index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
1230,the script has less spice than a rat burger and the rock's fighting skills are more in line with steven seagal .,-1,0.0879941135644912,roberta-mlm-loss,hard,0,0.5260758267060124
1231,this ill-conceived and expensive project winds up looking like a bunch of talented thesps slumming it .,-1,0.0382203198969364,roberta-mlm-loss,medium,0,0.5320649715613949
1233,"doesn't get the job done , running off the limited chemistry created by ralph fiennes and jennifer lopez .",-1,0.0481918714940547,roberta-mlm-loss,medium,0,0.6470318936951334
1236,"it wasn't the subject matter that ultimately defeated the filmit was the unfulfilling , incongruous , "" wait a second , did i miss something ? "" ending .",-1,0.0026396964676678,roberta-mlm-loss,easy,0,0.5745477696713189
1237,this is a movie where the most notable observation is how long you've been sitting still .,-1,0.0027908214833587,roberta-mlm-loss,easy,0,0.5656968324639626
1239,"it's super- violent , super-serious and super-stupid .",-1,0.8620489239692688,roberta-mlm-loss,hard,0,0.6720640623850904
1241,"just a string of stale gags , with no good inside dope , and no particular bite .",-1,0.055112324655056,roberta-mlm-loss,hard,0,0.594610151914606
1242,it's splash without the jokes .,-1,1.8585588932037356,roberta-mlm-loss,hard,0,0.6004103860921708
1244,"shallow , noisy and pretentious .",-1,0.0048174345865845,roberta-mlm-loss,medium,0,0.5321320899373808
1245,"morrissette has performed a difficult task indeed - he's taken one of the world's most fascinating stories and made it dull , lifeless , and irritating .",-1,0.2615188062191009,roberta-mlm-loss,hard,0,0.636495574343587
1247,this loud and thoroughly obnoxious comedy about a pair of squabbling working-class spouses is a deeply unpleasant experience .,-1,0.0022480613552033,roberta-mlm-loss,easy,0,0.6926903539216046
1248,"it's better than the phantom menace . but unless you're an absolute raving star wars junkie , it isn't much fun .",-1,0.0192855466157197,roberta-mlm-loss,medium,0,0.6931280088638754
1250,"a standard police-oriented drama that , were it not for de niro's participation , would have likely wound up a tnt original .",-1,0.1112551838159561,roberta-mlm-loss,hard,0,0.6930750715690295
1252,hollywood ending just isn't very funny .,-1,0.007263489998877,roberta-mlm-loss,medium,0,0.5985394778204024
1253,"though clearly well-intentioned , this cross-cultural soap opera is painfully formulaic and stilted .",-1,0.0013043481158092,roberta-mlm-loss,easy,0,0.49736037183128706
1258,"self-congratulatory , misguided , and ill-informed , if nonetheless compulsively watchable .",-1,0.0011381707154214,roberta-mlm-loss,easy,0,0.6900087584805508
1259,"a clumsily manufactured exploitation flick , a style-free exercise in manipulation and mayhem .",-1,0.0254818852990865,roberta-mlm-loss,medium,0,0.558900221264191
1260,"the whole affair , true story or not , feels incredibly hokey . . . [it] comes off like a hallmark commercial .",-1,0.3989115059375763,roberta-mlm-loss,hard,0,0.5735842344400292
1261,what's missing is what we call the 'wow' factor .,-1,0.0009751630714163,roberta-mlm-loss,easy,0,0.6645043915319014
1263,". . . tara reid plays a college journalist , but she looks like the six-time winner of the miss hawaiian tropic pageant , so i don't know what she's doing in here . . .",-1,0.0110377371311187,roberta-mlm-loss,medium,0,0.5986192946888116
1264,the young stars are too cute ; the story and ensuing complications are too manipulative ; the message is too blatant ; the resolutions are too convenient .,-1,0.0111956661567091,roberta-mlm-loss,medium,0,0.6538889960921073
1268,this picture is mostly a lump of run-of-the-mill profanity sprinkled with a few remarks so geared toward engendering audience sympathy that you might think he was running for office -- or trying to win over a probation officer .,-1,0.0040326681919395,roberta-mlm-loss,easy,0,0.669321554910465
1271,"a blair witch- style adventure that plays like a bad soap opera , with passable performances from everyone in the cast .",-1,0.0334095917642116,roberta-mlm-loss,medium,0,0.5906105125628709
1272,diaz wears out her welcome in her most charmless performance,-1,0.0046937009319663,roberta-mlm-loss,medium,0,0.689094276875958
1273,it is too bad that this likable movie isn't more accomplished . the actors try hard but come off too amateurish and awkward .,-1,0.0055427472107112,roberta-mlm-loss,medium,0,0.40864136164426745
1274,"the plot has a number of holes , and at times it's simply baffling .",-1,0.0006707520224153,roberta-mlm-loss,easy,0,0.6382455673324037
1275,"an ill-conceived jumble that's not scary , not smart and not engaging .",-1,0.0015649138949811,roberta-mlm-loss,easy,0,0.6905564398442978
1276,"brainless , but enjoyably over-the-top , the retro gang melodrama , deuces wild represents fifties teen-gang machismo in a way that borders on rough-trade homo-eroticism .",-1,0.2997783422470093,roberta-mlm-loss,hard,0,0.6931288031624026
1279,""" what john does is heroic , but we don't condone it , "" one of the film's stars recently said , a tortuous comment that perfectly illustrates the picture's moral schizophrenia .",-1,0.1311110556125641,roberta-mlm-loss,hard,0,0.6910781537019881
1280,"like coming into a long-running , well-written television series where you've missed the first half-dozen episodes and probably won't see the next six .",-1,0.0007250916678458,roberta-mlm-loss,easy,0,0.5054132150932357
1284,hard-core slasher aficionados will find things to like . . . but overall the halloween series has lost its edge .,-1,0.0006073875701986,roberta-mlm-loss,easy,0,0.5198873546579339
1285,stiff and schmaltzy and clumsily directed .,-1,0.0021572725381702,roberta-mlm-loss,easy,0,0.6549909318674678
1287,too many improbabilities and rose-colored situations temper what could've been an impacting film .,-1,0.0415365621447563,roberta-mlm-loss,medium,0,0.692831372993909
1289,"with tiny little jokes and nary an original idea , this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool .",-1,0.1948882937431335,roberta-mlm-loss,hard,0,0.5585257025256204
1291,ever see one of those comedies that just seem like a bad idea from frame one ?,-1,0.2179741412401199,roberta-mlm-loss,hard,0,0.31332400652276476
1292,"once ice-t sticks his mug in the window of the couple's bmw and begins haranguing the wife in bad stage dialogue , all credibility flies out the window .",-1,0.0416996479034423,roberta-mlm-loss,medium,0,0.6523646417609529
1295,"in the end , all you can do is admire the ensemble players and wonder what the point of it is .",-1,0.0603887923061847,roberta-mlm-loss,hard,0,0.6872797519206071
1297,"while glover , the irrepressible eccentric of river's edge , dead man and back to the future , is perfect casting for the role , he represents bartleby's main overall flaw .",-1,0.4009405672550201,roberta-mlm-loss,hard,0,0.6769908662429606
1298,something has been lost in the translation . . . another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise .,-1,0.0420087352395057,roberta-mlm-loss,medium,0,0.5105529294604942
1300,tries so hard to be quirky and funny that the strain is all too evident .,-1,0.0127749592065811,roberta-mlm-loss,medium,0,0.6619709070581565
1301,"as immaculate as stuart little 2 is , it could be a lot better if it were , well , more adventurous .",-1,0.0559059157967567,roberta-mlm-loss,hard,0,0.690147474176746
1306,goes on and on to the point of nausea .,-1,0.0087291141971945,roberta-mlm-loss,medium,0,0.49842831752040784
1310,the comedy is nonexistent .,-1,0.0049717789515852,roberta-mlm-loss,medium,0,0.6755180235081211
1311,". . . a bland , pretentious mess .",-1,0.0124695394188165,roberta-mlm-loss,medium,0,0.21303296324357351
1314,it's not just the vampires that are damned in queen of the damned -- the viewers will feel they suffer the same fate .,-1,0.1541634798049926,roberta-mlm-loss,hard,0,0.6778929727824348
1316,this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .,-1,0.5176934003829956,roberta-mlm-loss,hard,0,0.5580000751500412
1318,"stuffy , full of itself , morally ambiguous and nothing to shout about .",-1,0.0034463296178728,roberta-mlm-loss,easy,0,0.6818074150666306
1320,don't let the subtitles fool you ; the movie only proves that hollywood no longer has a monopoly on mindless action .,-1,0.0025575805921107,roberta-mlm-loss,easy,0,0.6106598009120203
1326,the director seems to take an unseemly pleasure in [the characters'] misery and at the same time to congratulate himself for having the guts to confront it .,-1,0.0016186712309718,roberta-mlm-loss,easy,0,0.6643397367076596
1330,". . . will always be remembered for the 9-11 terrorist attacks . after seeing the film , i can tell you that there's no other reason why anyone should bother remembering it .",-1,0.0013893097639083,roberta-mlm-loss,easy,0,0.666355128031493
1334,nights feels more like a quickie tv special than a feature film . . . it's not even a tv special you'd bother watching past the second commercial break .,-1,0.0006844664458185,roberta-mlm-loss,easy,0,0.4661583086047352
1336,"you can see where big bad love is trying to go , but it never quite gets there .",-1,0.0015406035818159,roberta-mlm-loss,easy,0,0.4840835260343891
1338,it's not as awful as some of the recent hollywood trip tripe . . . but it's far from a groundbreaking endeavor .,-1,0.0124132502824068,roberta-mlm-loss,medium,0,0.5894528638660885
1340,"one-sided documentary offers simplistic explanations to a very complex situation . . . . stylistically , the movie is a disaster .",-1,0.0021022807341068,roberta-mlm-loss,easy,0,0.6928116139797984
1342,"as violent , profane and exploitative as the most offensive action flick you've ever seen .",-1,0.0011067745508626,roberta-mlm-loss,easy,0,0.6106053418912
1343,"egoyan's work often elegantly considers various levels of reality and uses shifting points of view , but here he has constructed a film so labyrinthine that it defeats his larger purpose .",-1,0.209251657128334,roberta-mlm-loss,hard,0,0.6895276200079742
1344,"life or something like it has its share of high points , but it misses too many opportunities .",-1,0.0072024716064333,roberta-mlm-loss,medium,0,0.6882778670618824
1345,"this is a truly , truly bad movie .",-1,0.011777589097619,roberta-mlm-loss,medium,0,0.4338108636466047
1347,believability wasn't one of the film's virtues .,-1,0.0022052116692066,roberta-mlm-loss,easy,0,0.6777781589621901
1349,the santa clause 2's plot may sound like it was co-written by mattel executives and lobbyists for the tinsel industry .,-1,0.3012815415859222,roberta-mlm-loss,hard,0,0.6396145837647533
1350,"his best film remains his shortest , the hole , which makes many of the points that this film does but feels less repetitive .",-1,0.2131838053464889,roberta-mlm-loss,hard,0,0.6891972715228409
1351,"just another disjointed , fairly predictable psychological thriller .",-1,0.0020338050089776,roberta-mlm-loss,easy,0,0.657420897255206
1352,. . . stumbles over every cheap trick in the book trying to make the outrage come even easier .,-1,0.0042907916940748,roberta-mlm-loss,easy,0,0.6777456052373331
1354,"kung pow is oedekerk's realization of his childhood dream to be in a martial-arts flick , and proves that sometimes the dreams of youth should remain just that .",-1,0.0465764328837394,roberta-mlm-loss,medium,0,0.6783299527410601
1359,it's young guns meets goodfellas in this easily skippable hayseeds-vs . -greaseballs mob action-comedy .,-1,0.1477539539337158,roberta-mlm-loss,hard,0,0.6894011953726127
1360,"louiso lets the movie dawdle in classic disaffected-indie-film mode , and brother hoffman's script stumbles over a late-inning twist that just doesn't make sense .",-1,0.2292889207601547,roberta-mlm-loss,hard,0,0.5719804885860116
