index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
3245,"Blade II is as estrogen free as movies get, so you might want to leave your date behind for this one, or she's gonna make you feel like you owe her big time.",1,0.0045184800401329,roberta-mlm-loss,medium,0,0.6921318132214798
3246,"The message is that even the most unlikely can link together to conquer all kinds of obstacles, whether they be of nature, of man or of one another.",1,0.0009228460257872,roberta-mlm-loss,easy,0,0.6690623961349849
3247,Many a parent and their teen (or preteen) kid could bond while watching A Walk To Remember. So could young romantics out on a date.,1,0.0009177665342576,roberta-mlm-loss,easy,0,0.6911199138935435
3248,"All leather pants &amp; augmented boobs, Hawn is hilarious as she tries to resuscitate the fun loving libertine lost somewhere inside the conservative, handbag clutching Sarandon.",1,0.8051921725273132,roberta-mlm-loss,hard,0,0.5607930775522351
3249,"The members manage to pronounce KOK exactly as you think they might, thus giving the cast ample opportunity to use that term as often as possible. It's very Beavis and Butthead, yet always seems to elicit a chuckle.",1,0.0094791343435645,roberta-mlm-loss,medium,0,0.6901090592832797
3251,"Chicago offers much colorful eye candy, including the spectacle of Gere in his dancing shoes, hoofing and crooning with the best of them.",1,0.0014141134452074,roberta-mlm-loss,easy,0,0.6816986899227684
3252,A difficult but worthy film that bites off more than it can chew by linking the massacre of Armenians in 1915 with some difficult relationships in the present.,1,0.0027986601926386,roberta-mlm-loss,medium,0,0.4633988566345857
3253,"By and large this is Mr. Kilmer's movie, and it's his strongest performance since The Doors.",1,0.0002735507441684,roberta-mlm-loss,easy,0,0.6842579454007487
3254,"Some of the most ravaging, gut wrenching, frightening war scenes since ''Saving Private Ryan'' have been recreated by John Woo in this little known story of Native Americans and their role in the second great war.",1,0.0003498624137137,roberta-mlm-loss,easy,0,0.6795337633043558
3255,A charming but slight comedy.,1,0.0008887004223652,roberta-mlm-loss,easy,0,0.5860519765653319
3256,"Henry Bean's thoughtful screenplay provides no easy answers, but offers a compelling investigation of faith versus intellect",1,0.0063661634922027,roberta-mlm-loss,medium,0,0.6440915284316738
3257,A great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family.,1,0.0061228247359395,roberta-mlm-loss,medium,0,0.6842371390255026
3258,Playing a role of almost Bergmanesque intensity ... Bisset is both convincing and radiant.,1,0.0670406073331832,roberta-mlm-loss,hard,0,0.5247305327272338
3259,"A smart, provocative drama that does the nearly impossible: It gets under the skin of a man we only know as an evil, monstrous lunatic.",1,0.0002904561988543,roberta-mlm-loss,easy,0,0.6527355468056012
3260,An alternately fascinating and frustrating documentary.,1,0.0003104803909081,roberta-mlm-loss,easy,0,0.6830292999921087
3262,"Nair's cast is so large it's Altman esque, but she deftly spins the multiple stories in a vibrant and intoxicating fashion.",1,0.0107214991003274,roberta-mlm-loss,medium,0,0.5621177753214995
3263,The movie plays up the cartoon's more obvious strength of snazziness while neglecting its less conspicuous writing strength.,1,0.0082805240526795,roberta-mlm-loss,medium,0,0.6608558963927122
3265,"We've seen it all before in one form or another, but director Hoffman, with great help from Kevin Kline, makes us care about this latest reincarnation of the world's greatest teacher.",1,0.108929730951786,roberta-mlm-loss,hard,0,0.6909763024021024
3266,Secretary is not a movie about fetishism. It is a movie about passion.,1,0.750800609588623,roberta-mlm-loss,hard,0,0.6358615935025798
3267,"Even though it's common knowledge that Park and his founding partner, Yong Kang, lost Kozmo in the end, you can't help but get caught up in the thrill of the company's astonishing growth.",1,0.0111442161723971,roberta-mlm-loss,medium,0,0.6929988463297143
3269,"What could have easily become a cold, calculated exercise in postmodern pastiche winds up a powerful and deeply moving example of melodramatic moviemaking.",1,0.0010503984522074,roberta-mlm-loss,easy,0,0.5466988056687941
3270,"A delightful surprise because despite all the backstage drama, this is a movie that tells stories that work    is charming, is moving, is funny and looks professional.",1,0.0357974469661712,roberta-mlm-loss,hard,0,0.691940206532983
3271,The IMAX screen enhances the personal touch of manual animation.,1,0.0064064748585224,roberta-mlm-loss,medium,0,0.4629962194549072
3272,Does an impressive job of relating the complicated history of the war and of filling in the background.,1,0.0021265561226755,roberta-mlm-loss,medium,0,0.46300062520724516
3273,"It's all about Anakin ... and the lustrous polished visuals rich in color and creativity and, of course, special effect.",1,0.0042213895358145,roberta-mlm-loss,medium,0,0.6927586014154719
3274,Lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes past a child's interest and an adult's patience. But it also has many of the things that made the first one charming.,-1,0.0018391443882137,roberta-mlm-loss,medium,0,0.692258373836853
3275,"It's funny, touching, dramatically forceful, and beautifully shot.",1,0.0354056507349014,roberta-mlm-loss,hard,0,0.6921498105211998
3276,Its rawness and vitality give it considerable punch.,1,0.0013855890138074,roberta-mlm-loss,easy,0,0.4486565835495715
3277,A live wire film that never loses its ability to shock and amaze.,1,0.0014813872985541,roberta-mlm-loss,easy,0,0.6852941758238906
3278,"The year's greatest adventure, and Jackson's limited but enthusiastic adaptation has made literature literal without killing its soul    a feat any thinking person is bound to appreciate.",1,0.1240845695137977,roberta-mlm-loss,hard,0,0.6920187033000063
3279,It's fairly solid  not to mention well edited so that it certainly doesn't feel like a film that strays past the two and a half mark.,1,0.5981051921844482,roberta-mlm-loss,hard,0,0.6897822834354328
3281,It's secondary to American Psycho but still has claws enough to get inside you and stay there for a couple of hours.,1,0.0023109500762075,roberta-mlm-loss,medium,0,0.1777527260543037
3283,Fudges fact and fancy with such confidence that we feel as if we're seeing something purer than the real thing.,1,0.0926790013909339,roberta-mlm-loss,hard,0,0.6899803999032266
3284,"This is unusual, food for thought cinema that's as entertaining as it is instructive.",1,0.0191828291863203,roberta-mlm-loss,hard,0,0.6930484948426685
3285,"With an expressive face reminiscent of Gong Li and a vivid personality like Zhang Ziyi's, Dong stakes out the emotional heart of Happy.",1,0.0040773442015051,roberta-mlm-loss,medium,0,0.640692268192097
3286,"Nohe's documentary about the event is sympathetic without being gullible: He isn't blind to the silliness, but also captures moments of spontaneous creativity and authentic co operative interaction.",1,0.0253267064690589,roberta-mlm-loss,hard,0,0.6266839021667443
3287,"It may not be as cutting, as witty or as true as back in the glory days of Weekend and Two or Three Things I Know About Her, but who else engaged in filmmaking today is so cognizant of the cultural and moral issues involved in the process?",1,0.01074093952775,roberta-mlm-loss,medium,0,0.6785280252597818
3288,"Secret Ballot is a funny, puzzling movie ambiguous enough to be engaging and oddly moving.",1,0.0055628423579037,roberta-mlm-loss,medium,0,0.6916862693907256
3290,"It's got some pretentious eye rolling moments and it didn't entirely grab me, but there's stuff here to like.",1,0.0004319115250837,roberta-mlm-loss,easy,0,0.683948361589876
3291,Birthday Girl walks a tricky tightrope between being wickedly funny and just plain wicked.,1,0.0008389578433707,roberta-mlm-loss,easy,0,0.6920197632691611
3292,"The enjoyable Undercover Brother, a zany mix of Saturday Night Live style parody, '70s Blaxploitation films and goofball action comedy gone wild, dishes out a ton of laughs that everyone can enjoy.",1,0.0212015118449926,roberta-mlm-loss,hard,0,0.6920342214180163
3293,Brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life's harshness.,1,0.1193313375115394,roberta-mlm-loss,hard,0,0.5323552186537253
3294,Jackson is always watchable.,1,0.0016392559045925,roberta-mlm-loss,medium,0,0.6689719545009802
3295,"To the degree that ivans xtc. works, it's thanks to Huston's revelatory performance.",1,0.0719959288835525,roberta-mlm-loss,hard,0,0.45914777178710336
3296,A wild ride of a movie that keeps throwing fastballs.,1,0.0009904963662847,roberta-mlm-loss,easy,0,0.6697035905041223
3297,Confessions is without a doubt a memorable directorial debut from King Hunk.,1,0.0174242556095123,roberta-mlm-loss,hard,0,0.6718208086722315
3298,"Weird, vulgar comedy that's definitely an acquired taste.",1,0.0006851388025097,roberta-mlm-loss,easy,0,0.686510272780204
3299,A...cynical and serious look at teenage boys doing what they do best   being teenagers.,1,0.0890784114599227,roberta-mlm-loss,hard,0,0.6153901350303472
3304,Brave and sweetly rendered love story.,1,0.0020035174675285,roberta-mlm-loss,medium,0,0.6579978452613865
3305,The film proves unrelentingly grim    and equally engrossing.,1,0.0011653600959107,roberta-mlm-loss,easy,0,0.623079042272104
3307,"The Last Kiss will probably never achieve the popularity of My Big Fat Greek Wedding, but its provocative central wedding sequence has far more impact.",1,0.0008471477776765,roberta-mlm-loss,easy,0,0.6757471985542935
3311,There is a strong directorial stamp on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye.,1,0.0043349801562726,roberta-mlm-loss,medium,0,0.6926604849846163
3312,"'Anyone with a passion for cinema, and indeed sex, should see it as soon as possible.'",1,0.0010468700202181,roberta-mlm-loss,easy,0,0.5887532658851242
3313,"Seeks to transcend its genre with a curiously stylized, quasi Shakespearean portrait of pure misogynist evil.",1,0.2326809763908386,roberta-mlm-loss,hard,0,0.6750151909783975
3314,Mordantly funny and intimately knowing ...,1,0.0081911515444517,roberta-mlm-loss,medium,0,0.6702351600841316
3315,What makes the movie special is its utter sincerity.,1,0.0002308861585333,roberta-mlm-loss,easy,0,0.5835916162536332
3317,"One of those rare films that come by once in a while with flawless amounts of acting, direction, story and pace.",1,0.0166250634938478,roberta-mlm-loss,hard,0,0.6774157026789989
3319,"Earnest, unsubtle and Hollywood predictable, Green Dragon is still a deeply moving effort to put a human face on the travail of thousands of Vietnamese.",1,0.2247402071952819,roberta-mlm-loss,hard,0,0.6260677984679239
3321,"Nair and writer Laura Cahill dare to build a movie around some flawed but rather unexceptional women, emerging with a fine character study that's short on plot but rich in the tiny revelations of real life.",1,0.0158411730080842,roberta-mlm-loss,hard,0,0.6614227332917544
3322,"The film's unhurried pace is actually one of its strengths. Entirely appropriately, the tale unfolds like a lazy summer afternoon and concludes with the crisp clarity of a fall dawn.",1,0.0107921781018376,roberta-mlm-loss,medium,0,0.6343974314121145
3325,"Sweetly sexy, funny and touching.",1,0.0006419454584829,roberta-mlm-loss,easy,0,0.6865468558805912
